MolWt,MolLogP,MolMR,HeavyAtomCount,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumValenceElectrons,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,RingCount,TPSA,LabuteASA,BalabanJ,BertzCT,target
1.5959514418232466,0.14872599052988333,1.8124560439302808,1.8483350051529193,1.290219423746872,2.6136131646724676,1.647589403039332,0.5183555882160542,1.6952045810728313,2.239013475334003,-0.33269877506868134,0.5237878921577972,2.1189405818424683,1.770481681357923,1.554318980660565,-0.8344919488353013,2.656108685756163,0
0.33154759915945925,0.47792562077078626,0.47192993205887196,0.45955078774628166,0.4325933807395285,-0.07293678999343406,0.3807075885980472,-0.1900300066872764,0.30514270432677654,0.7115508925849585,-0.33269877506868134,0.5237878921577972,0.90258168323119,0.34953590407989843,0.3514742092674041,-0.42895744342883596,0.7451229931466039,0
0.22068251570119282,0.3798520025386003,0.4660615754495661,0.45955078774628166,0.4325933807395285,-0.07293678999343406,0.16956061952449974,-0.1900300066872764,0.30514270432677654,0.7115508925849585,-0.33269877506868134,0.5237878921577972,0.90258168323119,0.34953590407989843,0.2999651721758925,-0.36808277322106936,0.735084893993276,0
1.3948163998727836,0.6410499820138384,1.7620698611749164,1.7666418158937054,1.0043440760777576,1.941975676005992,1.0141484958186897,0.6954519869418868,1.5716435253620709,2.239013475334003,-0.33269877506868134,0.5237878921577972,2.1189405818424683,1.3110935898259757,1.4834412669172001,-0.8896716890984244,2.2776478031541094,0
-0.6226696619233516,-0.6510666688850767,-1.3829673097335486,-1.01092661891957,-0.13915731459870045,-0.7445742786599094,-0.041586349549047746,-0.36712640541310904,-0.992248380636208,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.3013428249188008,-0.8773853121233621,0.2391819510145687,-0.792491110647336,0
3.3927118445116284,4.650276070027764,4.372923212467129,3.727278358114841,0.7184687284086431,-0.7445742786599094,0.16956061952449974,8.133500733426859,4.320877014926491,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,0.2595526696561153,3.7155732007888185,1.7642816332467521,0.8348497500496703,0
1.5210042997439819,1.94084240452928,1.9434988115553866,1.7666418158937054,0.7184687284086431,-0.7445742786599094,0.16956061952449974,2.9977051703777113,1.9732169564220423,-0.05218039878956364,-0.33269877506868134,-0.42442587997117115,-0.31377721538008835,0.2595526696561155,1.6766846307910093,0.6466440560360983,0.6975049802094233,0
0.9436566494296766,0.3513606754494073,1.2763075071195762,1.2764826803384215,0.7184687284086431,1.2703381873395168,0.5918545576715947,0.34125918949022155,1.0773993025190292,1.4752821839594807,-0.33269877506868134,0.5237878921577972,1.510761132536829,0.9538443626312012,1.0514845897057923,-0.6855798591830972,1.5416183639652057,0
-0.7164906912639033,-0.7046833550656966,-1.2973602394164672,-1.2560061866972119,-0.7109080099369294,-0.7445742786599094,-0.6750272567696902,-0.7213192028647744,-1.301151019913109,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.7165286258566081,-1.0826789860897763,-0.3594634948566553,-0.8513229219947201,0
0.8902657019497509,1.343837945466175,1.1083972727522662,1.0314031125607794,0.7184687284086431,-0.7445742786599094,0.16956061952449974,2.289319575474381,1.2936311500128599,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,0.13578625599252553,0.979037796403052,1.9058393548305257,-0.04619238416327384,0
0.49889317033115954,1.2740850816205915,0.8687748607867575,0.6229371662647096,-0.13915731459870045,0.5987006986730413,-0.4638802876961427,-0.36712640541310904,0.6449356075313677,0.7115508925849585,-0.33269877506868134,-0.42442587997117115,0.29440223392555087,-0.3472816340719955,0.6138842190884441,0.1327249580009948,0.47256042412733795,0
2.1140114123314575,1.318678471834229,1.278730085104444,0.9497099233015656,0.14671803307041403,-0.7445742786599094,0.5918545576715947,0.6954519869418868,0.9538382468082688,0.7115508925849585,1.9411794671330147,1.4720016642867655,1.510761132536829,-0.2989748450655434,1.239530047922831,-0.7320359218980076,0.6147878858220175,0
1.0437436355882732,-0.3625372566982543,0.8104846680488205,0.9497099233015656,1.290219423746872,-0.07293678999343406,1.2252954648922372,-0.01293360796144376,0.7684966632421281,0.7115508925849585,-0.33269877506868134,0.5237878921577972,0.90258168323119,1.2050080924000421,1.1986884866430825,-2.1925265417749604,1.3236190353606507,0
1.0523661134280096,-0.3081302503289701,0.977270671461309,1.1130963018199935,1.290219423746872,-0.07293678999343406,1.0141484958186897,-0.01293360796144376,0.8611674550251984,1.4752821839594807,-0.33269877506868134,0.5237878921577972,1.510761132536829,1.2050080924000421,1.2773380160153542,-2.1925267961128467,1.6989684836228096,0
1.2774301603153213,0.5228430991193436,1.5506306080023116,1.5215622481160633,0.7184687284086431,1.941975676005992,1.0141484958186897,0.34125918949022155,1.3245214139405501,1.4752821839594807,-0.33269877506868134,0.5237878921577972,1.510761132536829,1.267522760526039,1.3296215821915396,-0.7067317154933423,1.8186363285246763,0
-0.7685241957589845,-0.38375650090038294,-0.7611364672646135,-0.6841538618827141,-0.13915731459870045,-0.7445742786599094,-0.4638802876961427,-0.36712640541310904,-0.714236005286997,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.1952573274928668,-0.7241875516198413,1.2725066310885265,-0.5505808777063553,0
2.1592794209900705,1.6930855540180925,2.2590164860867468,2.0934145729305613,0.7184687284086431,0.5987006986730413,0.3807075885980472,4.94576555636187,2.436570915337394,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,0.919745452744294,2.223270095664497,-2.192529957940018,0.08145184109333171,0
1.05577601020594,-0.3380714453901731,0.793898499698121,0.7863235447831376,0.7184687284086431,0.5987006986730413,1.2252954648922372,-0.5442228041389418,0.7067161353867479,0.7115508925849585,-0.33269877506868134,-0.42442587997117115,0.29440223392555087,0.9903112523713661,1.1746895798116805,-2.1925292913706778,0.5926528781137343,0
0.9653051501519863,0.5940572024504428,1.3009739511092442,1.3581758695976354,0.7184687284086431,0.5987006986730413,0.16956061952449974,-0.5442228041389418,1.0465090385913391,2.239013475334003,-0.33269877506868134,1.4720016642867655,2.7271200311481074,0.913430839802274,1.1046991225606968,-0.651059186687464,1.9363007127776526,0
-0.03416383027362059,0.7098760675086857,0.0945688071063562,0.051084841450211756,0.14671803307041403,-0.7445742786599094,-0.25273331862259524,0.8725483856677195,0.21247191254370618,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.27939954494528174,0.026188781371173274,1.2947389485917655,-0.4418239930043064,0
0.8005767290550662,0.9595660753158877,-0.41769788284376946,0.6229371662647096,-0.7109080099369294,-0.7445742786599094,2.2810303102599745,0.1641627907643889,0.8920577189528885,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.8402950395201979,0.2399037765101292,4.203584337907909,-0.019159020978912034,0
3.108979111819317,1.0147008585495547,2.763269537414348,2.746960087004273,2.43372081442333,0.5987006986730413,2.492177279333522,0.34125918949022155,2.498351443192774,2.239013475334003,-0.33269877506868134,1.4720016642867655,2.7271200311481074,2.1289938311411016,3.02593917981018,-2.1925290857853055,3.282047205084013,0
1.434611198416502,2.48619176349154,2.0966629190582853,1.6849486266344913,-0.13915731459870045,-0.07293678999343406,-0.4638802876961427,2.820608771651879,1.942326692494352,-0.05218039878956364,-0.33269877506868134,-0.42442587997117115,-0.31377721538008835,-0.2514573826768438,1.6632654378500722,-0.2390940269632826,0.4830244801477431,0
2.6488385185884744,2.4396765874953963,2.8414197106333745,2.665266897745059,1.290219423746872,0.5987006986730413,1.8587363721128796,1.2267411831193848,2.5292417071204643,2.239013475334003,-0.33269877506868134,-0.42442587997117115,1.510761132536829,1.2522098241416404,2.614762290622219,-0.7708988388885321,2.6855323804498927,0
2.2961965502134842,1.7223387725121835,2.5004101529409244,2.5018805192266313,1.861970119085101,0.5987006986730413,1.8587363721128796,1.58093398057105,2.3439001235543238,2.239013475334003,-0.33269877506868134,-0.42442587997117115,1.510761132536829,1.5436292114158583,2.312517196615164,-0.8403595552063222,2.397748062560183,0
1.7867101895975552,2.0303646446049792,2.4331626554443893,2.1751077621897754,0.4325933807395285,1.2703381873395168,0.3807075885980472,0.6954519869418868,1.880546164638972,3.0027447667085254,-0.33269877506868134,0.5237878921577972,2.7271200311481074,0.4472545393576563,1.9337296075914225,-0.9596732122874021,2.6061094846960544,0
0.8511659142142731,-0.4257401287644017,1.1552753390290988,1.1130963018199935,1.5760947714159865,0.5987006986730413,0.8030015267451422,0.5183555882160542,1.015618774663649,2.239013475334003,-0.33269877506868134,-0.42442587997117115,1.510761132536829,1.282677831586887,0.8596194642188094,-0.40752653055536137,1.7496242152162642,0
0.8458175888539838,0.9187707706132427,1.1782113701724326,1.1947894910792074,0.7184687284086431,0.5987006986730413,0.16956061952449974,-0.01293360796144376,0.9538382468082688,2.239013475334003,-0.33269877506868134,0.5237878921577972,2.1189405818424683,0.6658980124750947,0.9762640113574012,-0.5778676582770345,1.4510244665111802,0
2.5677937426212862,1.5685959099115514,2.7450883798313734,2.828653276263487,2.43372081442333,-0.7445742786599094,2.2810303102599745,1.2267411831193848,2.5910222349758443,2.239013475334003,-0.33269877506868134,1.4720016642867655,2.7271200311481074,1.656345052430913,2.585462308118727,-1.098415752067575,2.817833552433998,0
-1.0192004768843537,-0.6709099599529836,-1.3121171141867563,-1.337699375956426,-0.9967833576060439,-0.7445742786599094,-0.8861742258432377,-0.7213192028647744,-1.3629315477684893,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.9860047331573066,-1.189508258374948,-2.1925292913706778,-0.8549818759196869,0
10.802526138394056,7.375663968975157,11.306874501289716,11.079665391444097,7.579477072467391,3.285250653338943,8.40429241339285,6.185440347442699,10.776942175813724,8.34886380633018,-0.33269877506868134,-0.42442587997117115,6.376196726981943,6.602897100562188,10.654420170898831,-2.192529076632738,12.509634340635236,0
-0.21885209301970124,0.6035808450116878,0.03263937343817966,-0.1123015370682162,-0.42503266226781494,-0.7445742786599094,-0.6750272567696902,0.8725483856677195,-0.003759934950124561,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.5708189322194993,-0.11566506909774675,0.7016397165114325,-0.4766810177204368,0
0.6739272985690217,0.5565312078807619,0.6861571920161943,0.7863235447831376,1.0043440760777576,-0.07293678999343406,1.0141484958186897,0.5183555882160542,0.7067161353867479,0.7115508925849585,-0.33269877506868134,-0.42442587997117115,0.29440223392555087,0.9598432449261203,0.6512007833187373,-0.10394204208059027,0.8207217292677945,0
-0.14472484650328182,-0.6716206795471066,-1.3121171141867563,-1.2560061866972119,-0.9967833576060439,-0.7445742786599094,-0.6750272567696902,-0.7213192028647744,-1.3320412838407991,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.9860047331573066,-0.9367972082720737,-0.3594634948566553,-0.8513229219947201,0
3.5312090373694054,1.1591077085617905,2.96279366213077,2.910346465522701,2.43372081442333,0.5987006986730413,2.492177279333522,0.6954519869418868,2.683693026758915,2.239013475334003,-0.33269877506868134,1.4720016642867655,2.7271200311481074,2.1289938311411016,3.234129852514131,-2.1925290784634877,3.345257168757044,0
3.604337205848979,2.615628015973175,3.417967476057752,3.645585168855627,1.290219423746872,1.941975676005992,3.1256181865541643,0.6954519869418868,3.394169097095787,3.0027447667085254,-0.33269877506868134,1.4720016642867655,3.3352994804537466,1.2417907127873082,3.3549838589206353,-1.179602803330437,4.052491021567333,0
0.031085739121912124,0.908996954754867,0.49183290416347664,0.2961644092278537,-0.9967833576060439,-0.7445742786599094,-1.0973211949167851,-0.01293360796144376,0.15069138468832596,1.4752821839594807,-0.33269877506868134,-0.42442587997117115,0.90258168323119,-0.9860047331573066,0.23186094077253067,-0.43138751745100734,0.4194644462548845,0
-0.8021127649759908,-1.2590162096976727,-1.3198126147952973,-1.01092661891957,-0.13915731459870045,-0.7445742786599094,-0.25273331862259524,-0.7213192028647744,-0.9768032486723629,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,0.01154624635828427,-0.9168758093181107,-2.1925292913706778,-0.8003275268458312,0
0.6226974003209688,0.07255959306693699,0.7123885311016771,0.8680167340423516,0.7184687284086431,1.941975676005992,1.0141484958186897,0.34125918949022155,0.737606399314438,1.4752821839594807,-0.33269877506868134,-0.42442587997117115,0.90258168323119,1.4899550014086886,0.6271089328195466,-0.517237942329612,1.2679116381971822,0
2.530534647573257,0.8143234190609637,2.7976284429246627,2.992039654781915,2.43372081442333,3.285250653338943,2.7033242484070694,1.9351267780227155,2.776363818541985,3.7664760580830476,-0.33269877506868134,-0.42442587997117115,2.7271200311481074,3.0796588095621953,2.5471198202599017,-1.2248846288545003,3.484812240532618,0
1.2252609115217556,0.7405222964072582,1.4359676489350486,1.3581758695976354,0.4325933807395285,1.941975676005992,1.0141484958186897,-0.01293360796144376,1.1391798303744094,2.239013475334003,-0.33269877506868134,0.5237878921577972,2.1189405818424683,0.8959077888881686,1.2154116914568458,-0.8384506788427949,2.071639654235075,0
1.1577634165433197,0.13427848262055608,0.8401789824081466,1.0314031125607794,1.5760947714159865,-0.07293678999343406,1.8587363721128796,0.5183555882160542,0.8920577189528885,0.7115508925849585,-0.33269877506868134,-0.42442587997117115,0.29440223392555087,1.7171232019978546,1.25630913634332,-2.1925251669780645,1.2019478687651994,0
-1.1447096552631286,-0.56336387097033,-1.435804015029063,-1.337699375956426,-0.9967833576060439,-0.7445742786599094,-0.8861742258432377,-0.7213192028647744,-1.3320412838407991,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.9860047331573066,-1.189508258374948,-2.1925292913706778,-0.8549818759196869,0
-0.5339743372935749,0.7681550742267508,-0.24485006051617195,-0.4390742941050721,-0.9967833576060439,-0.7445742786599094,-1.0973211949167851,-0.7213192028647744,-0.3435528381547157,-0.8159116901640858,0.8042403460321667,0.5237878921577972,-0.31377721538008835,-0.9860047331573066,-0.4076020552900544,-0.35946349485665485,-0.7762786002424518,0
0.7104805232649304,0.9174914753438224,1.056996487682032,0.9497099233015656,0.4325933807395285,-0.07293678999343406,-0.041586349549047746,1.2267411831193848,0.9538382468082688,0.7115508925849585,-0.33269877506868134,-0.42442587997117115,0.29440223392555087,0.06916708945421579,0.8363431405522067,-0.17381281582357552,0.6586915309721473,0
-1.3892285750092404,-0.6709099599529836,-1.3121171141867563,-1.337699375956426,-0.9967833576060439,-0.7445742786599094,-0.8861742258432377,-0.7213192028647744,-1.4092669436600245,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.9860047331573066,-1.2977168559957974,-2.1925292913706778,-0.8549818759196869,0
0.4272093211874612,-0.021681825113738926,0.2113340565633272,0.2961644092278537,0.14671803307041403,-0.7445742786599094,-0.041586349549047746,1.0496447843935521,0.5059294198567622,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,0.28102235365898265,0.39940640468404254,-2.1925295613312707,-0.4329919184184562,0
1.272711688499999,1.0722577741599908,0.9083357527419499,0.7863235447831376,0.14671803307041403,-0.7445742786599094,1.0141484958186897,0.6954519869418868,0.9229479828805787,-0.8159116901640858,0.8042403460321667,1.4720016642867655,0.29440223392555087,-0.15563313128169196,1.037605946903167,0.07186783533770476,0.24148749401421718,0
0.019683218049213427,0.5342430414090723,0.3355261089818922,0.2961644092278537,-0.13915731459870045,-0.7445742786599094,-0.4638802876961427,-0.7213192028647744,0.05802059290525565,2.239013475334003,-0.33269877506868134,0.5237878921577972,2.1189405818424683,-0.4352126192896224,0.14515842636268908,-0.299012980654921,1.0735451957644686,0
0.6219915299688493,0.8538962860617181,0.8798838963021033,0.7046303555239236,-0.42503266226781494,0.5987006986730413,0.16956061952449974,-0.7213192028647744,0.49048428789291715,3.0027447667085254,-0.33269877506868134,-0.42442587997117115,2.1189405818424683,0.051486173216560044,0.6096654537939196,-0.36065872525418485,1.6776896126619574,0
0.7529467696028228,0.4479901114663358,0.6703147787522424,0.9497099233015656,0.4325933807395285,1.2703381873395168,1.2252954648922372,0.1641627907643889,0.8611674550251984,1.4752821839594807,-0.33269877506868134,-0.42442587997117115,0.90258168323119,0.9011173445653354,0.6734194413356598,-0.5083567710309045,1.2731541901376577,0
3.5790887663308593,1.8689971821986,4.082381521614727,3.972357925892483,2.43372081442333,1.941975676005992,2.2810303102599745,1.7580303792968828,3.703071736372688,3.0027447667085254,-0.33269877506868134,1.4720016642867655,3.3352994804537466,2.072162314662923,3.6671767878917003,-1.1897710109956414,4.586697878618033,0
0.8150905094490299,0.3180137120931679,0.8135284749934281,0.9497099233015656,1.0043440760777576,1.2703381873395168,1.4364424339657846,0.34125918949022155,0.8302771910975083,1.4752821839594807,-0.33269877506868134,-0.42442587997117115,0.90258168323119,1.5821483503621794,0.7531314688598647,-0.504921864235999,1.366897791777958,0
0.23765055301175586,0.6728049334792434,0.466188400738925,0.3778575984870677,0.14671803307041403,-0.7445742786599094,-0.25273331862259524,1.58093398057105,0.49048428789291715,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.15563313128169207,0.32960990235641013,0.7486936621559038,-0.24158853613160677,0
0.6219915299688493,0.8538962860617181,0.8798838963021038,0.7046303555239236,-0.42503266226781494,0.5987006986730413,0.16956061952449974,-0.7213192028647744,0.49048428789291715,3.0027447667085254,-0.33269877506868134,-0.42442587997117115,2.1189405818424683,0.051486173216560044,0.6096654537939191,-0.3202611626254,1.6776896126619572,0
0.40002788285892277,0.45601271424479367,0.5394482767835304,0.6229371662647096,0.7184687284086431,-0.07293678999343406,0.5918545576715947,0.34125918949022155,0.5213745518206072,0.7115508925849585,-0.33269877506868134,-0.42442587997117115,0.29440223392555087,0.8141335512890114,0.44956549621209035,-0.1346434449154678,0.6704294673908351,0
0.4118702154587123,1.219604160413519,0.657974033223295,0.5412439770054956,0.14671803307041403,-0.7445742786599094,-0.25273331862259524,2.112223176748548,0.737606399314438,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.15563313128169207,0.5132168641962014,0.8697514517149946,-0.35733857727643986,0
1.0545217328879428,0.852423675062696,1.3049291804722924,1.2764826803384215,0.7184687284086431,0.5987006986730413,0.8030015267451422,0.1641627907643889,1.0773993025190292,1.4752821839594807,-0.33269877506868134,0.5237878921577972,1.510761132536829,0.808923995611845,1.103490857308098,-0.627926812455459,1.6405621477396732,0
1.4253968754353736,0.8043449159594804,1.578239828621333,1.6032554373752774,0.4325933807395285,0.5987006986730413,0.5918545576715947,-0.01293360796144376,1.3554116778682401,3.7664760580830476,-0.33269877506868134,-0.42442587997117115,2.7271200311481074,0.9003280179475828,1.4573069244611776,-2.1925267235552455,2.379947388539913,0
-0.21496437631110507,-0.6309106611957557,-1.4062902654884848,-1.174312997437998,-0.9967833576060439,-0.7445742786599094,-0.4638802876961427,-0.7213192028647744,-1.1158094363469684,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.08617238891947339,-0.9965421623535053,-2.1925292913706778,-0.8499418727002455,0
-0.6647449646816093,-0.5626531513762073,-1.435804015029063,-1.337699375956426,-0.9967833576060439,-0.7445742786599094,-0.8861742258432377,-0.7213192028647744,-1.3938218116961794,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.9860047331573066,-0.8960971825638884,-2.1925292913706778,-0.8549818759196869,0
-1.0410715982561771,-0.5971372660830429,-1.421047140258774,-1.2560061866972119,-0.7109080099369294,-0.7445742786599094,-0.6750272567696902,-0.7213192028647744,-1.2239253600938838,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.7165286258566081,-1.1570298716264233,-0.3594634948566553,-0.8513229219947201,0
5.390091460816241,1.933746580101558,5.770615286121689,5.851301278854404,4.148972900438017,3.285250653338943,4.181353031921902,2.112223176748548,5.402036252395644,5.293938640832092,-0.33269877506868134,1.4720016642867655,5.159837828370665,4.257965584543104,5.636647772005904,-2.192529082808538,6.879158530293641,0
1.019820060423364,0.4622613609163206,1.3755536699956514,1.3581758695976354,0.7184687284086431,1.2703381873395168,0.5918545576715947,0.5183555882160542,1.1700700943020994,1.4752821839594807,-0.33269877506868134,0.5237878921577972,1.510761132536829,0.9538443626312012,1.1347311763481769,-0.6954317378723862,1.5720701371629928,0
0.8674932384359896,0.6666700019427756,1.1972351635762284,1.1947894910792074,0.7184687284086431,0.5987006986730413,0.5918545576715947,0.1641627907643889,0.9847285107359589,1.4752821839594807,-0.33269877506868134,0.5237878921577972,1.510761132536829,0.8089239956118452,0.9687352335742029,-0.6425684911392107,1.5166810385523186,0
0.6280620149970765,0.13226003897324753,0.7058344580973637,0.8680167340423516,1.0043440760777576,1.2703381873395168,1.2252954648922372,0.34125918949022155,0.737606399314438,1.4752821839594807,-0.33269877506868134,-0.42442587997117115,0.90258168323119,1.5821483503621794,0.6183758451259695,-0.5799751759479232,1.2394114006266588,0
3.052949295176851,2.2221167910992947,3.3106173921497786,3.073732844041129,1.290219423746872,1.941975676005992,2.069883341186427,0.6954519869418868,2.745473554614295,3.0027447667085254,-0.33269877506868134,1.4720016642867655,3.3352994804537466,1.2417907127873082,2.996362013237096,-1.1983737453558605,3.9035175892877656,0
0.3899773749991302,0.8946063044130698,0.6646807264910738,0.5412439770054956,0.14671803307041403,-0.7445742786599094,-0.25273331862259524,1.9351267780227155,0.6758258714590578,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.15563313128169207,0.49610307564117867,0.7208196932858987,-0.1955596578179922,0
1.2641652274674156,0.25819955105179776,1.4852446478038206,1.6032554373752774,1.0043440760777576,2.6136131646724676,1.4364424339657846,0.6954519869418868,1.4171922057236204,2.239013475334003,-0.33269877506868134,-0.42442587997117115,1.510761132536829,2.0407471152763734,1.303015599283118,-0.9056718409547581,2.043788038471529,0
2.448523372200858,1.9441401434460084,2.6989024786930718,2.665266897745059,1.861970119085101,0.5987006986730413,1.8587363721128796,1.9351267780227155,2.5292417071204643,2.239013475334003,-0.33269877506868134,-0.42442587997117115,1.510761132536829,1.5436292114158583,2.4790103698999326,-0.8818917370800018,2.3953256036159316,0
0.9891744275975032,1.2858432265857582,1.1778717363466926,0.3778575984870677,1.290219423746872,-0.7445742786599094,1.0141484958186897,0.1641627907643889,0.49048428789291715,-0.8159116901640858,1.9411794671330147,1.4720016642867655,0.29440223392555087,-0.8837080034965846,0.7560279716199787,-0.8511106229846644,-0.2676549730721841,0
0.24793454106494214,0.4823889398218768,0.6644958625099735,0.5412439770054956,-0.42503266226781494,0.5987006986730413,-0.25273331862259524,-0.7213192028647744,0.30514270432677654,3.0027447667085254,-0.33269877506868134,-0.42442587997117115,2.1189405818424683,0.051486173216560044,0.3401542063261286,-0.31534522583903063,1.4952913150539293,0
3.640130262473372,2.775869698542464,3.7792260884240694,3.645585168855627,1.861970119085101,1.941975676005992,2.914471217480617,1.7580303792968828,3.4559496249511676,3.0027447667085254,-0.33269877506868134,-0.42442587997117115,2.1189405818424683,2.1709860072055336,3.545302421236644,-1.0289608684943465,3.764630112749347,0
1.6200433399182774,1.236979833050631,2.042080753848209,1.9300281944121334,0.7184687284086431,1.2703381873395168,0.8030015267451422,0.5183555882160542,1.6952045810728313,2.239013475334003,-0.33269877506868134,0.5237878921577972,2.1189405818424683,0.732990774984056,1.7307420302225165,-0.8678510129917855,2.3121629633072014,0
0.5527890866014481,1.0182430850066626,0.8354864467018775,0.7863235447831376,0.14671803307041403,-0.7445742786599094,-0.25273331862259524,1.2267411831193848,0.7684966632421281,0.7115508925849585,-0.33269877506868134,-0.42442587997117115,0.29440223392555087,-0.15563313128169196,0.6819403840703461,-0.5047970497428351,0.442717549836493,0
0.6499331363689006,0.3732224101646231,0.7193037337434862,0.8680167340423516,1.290219423746872,-0.07293678999343406,1.0141484958186897,0.6954519869418868,0.7993869271698182,0.7115508925849585,-0.33269877506868134,-0.42442587997117115,0.29440223392555087,1.1055529385632292,0.666571409599978,-0.0960742723637846,0.84284937221669,0
1.6610489776044775,0.7274734846591643,2.100772918265979,2.0934145729305613,1.0043440760777576,2.6136131646724676,1.2252954648922372,0.5183555882160542,1.8187656367835918,3.0027447667085254,-0.33269877506868134,0.5237878921577972,2.7271200311481074,1.5010055740572237,1.7647967554025,-1.0168753632884469,2.846356007582449,0
0.35205041800255926,1.482143978482461,0.9433524300919881,0.6229371662647096,-0.7109080099369294,-0.7445742786599094,-0.8861742258432377,-0.01293360796144376,0.5522648157482973,1.4752821839594807,-0.33269877506868134,-0.42442587997117115,0.90258168323119,-0.9348563683269456,0.561569004464777,-0.16658826097408838,0.6732781873057923,0
1.0840977006417472,0.9790397921948513,1.3085963659578153,1.1947894910792074,0.4325933807395285,0.5987006986730413,0.5918545576715947,0.1641627907643889,1.015618774663649,1.4752821839594807,-0.33269877506868134,0.5237878921577972,1.510761132536829,0.2736026834521093,1.1134810059157176,-0.640847851204988,1.4958704075680025,0
2.3362139694067166,1.1919713825940268,2.7686262937038606,2.665266897745059,1.290219423746872,1.941975676005992,1.0141484958186897,1.4038375818452173,2.8381443463973652,0.7115508925849585,-0.33269877506868134,-0.42442587997117115,0.29440223392555087,1.4018661508675119,2.476568074368804,-0.5999014027891296,1.6089050227306905,0
2.8490993672566955,4.529368452675602,3.8426215364539664,3.1554260333003428,0.14671803307041403,-0.7445742786599094,-0.25273331862259524,7.60221153724936,3.703071736372688,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.15563313128169196,3.178032377860673,1.1982363573147603,0.5697946770445785,0
0.8907598111962343,1.9505252482796074,1.4530353234690765,1.1130963018199935,-0.42503266226781494,-0.07293678999343406,-0.6750272567696902,1.4038375818452173,1.2936311500128599,-0.05218039878956364,-0.33269877506868134,0.5237878921577972,0.29440223392555087,-0.5209334899775423,1.0962025036293754,-0.59935160672163,0.4355748572870754,0
0.8145964002025472,1.8628451933918735,1.3512096631823196,1.0314031125607794,-0.42503266226781494,-0.07293678999343406,-0.6750272567696902,1.4038375818452173,1.2009603582297896,-0.05218039878956364,-0.33269877506868134,0.5237878921577972,0.29440223392555087,-0.5209334899775423,1.0129559169869913,-0.6427155076695975,0.35813186418722615,0
2.15244333811839,3.001321325311703,2.876939389978488,2.4201873299674173,0.4325933807395285,-0.07293678999343406,-0.041586349549047746,5.654151151265201,2.807254082469675,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,0.16372841826096368,2.3902313949803706,1.2963060513331723,0.3914390338218761,0
-0.7832280181708263,-0.5971372660830429,-1.421047140258774,-1.2560061866972119,-0.9967833576060439,-0.7445742786599094,-0.6750272567696902,-0.7213192028647744,-1.2084802281300386,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.5360885610383901,-1.0761872468358071,-2.1925292913706778,-0.8513229219947201,0
2.122454707697194,1.892809131480088,2.4223803562677286,2.338494140708203,1.290219423746872,0.5987006986730413,1.4364424339657846,1.2267411831193848,2.158558539988183,2.239013475334003,-0.33269877506868134,-0.42442587997117115,1.510761132536829,1.2522098241416404,2.1787578698696604,-0.8408942631505523,2.327120821624562,0
1.2759261134881144,0.9850666943530128,1.4841720067972095,1.4398690588568495,1.290219423746872,0.5987006986730413,1.0141484958186897,1.58093398057105,1.4789727335790006,0.7115508925849585,-0.33269877506868134,-0.42442587997117115,0.29440223392555087,1.1753294115725488,1.2846179662478732,-0.12792025234344542,1.3924833769973224,0
